date,close,high,low,buy,sell,rsi,dev200,gear,vix,adx,atr_pct,sma200,macd_hist
2022-06-09,369.1000061035156,378.4400024414063,369.0199890136719,43,0,44.35726741153114,-9.445233225667932,1,26.09000015258789,16.875237111068884,2.1885273822470297,407.5986491394043,1.5616683306379144
2022-06-10,358.2699890136719,363.6900024414063,358.2300109863281,51,0,38.27977174571363,-12.043610716943798,1,27.75,18.00658568740387,2.2283665137528548,407.3268490600586,0.24429998161016364
2022-06-13,344.4599914550781,350.8399963378906,343.0599975585937,56,0,32.21790584214027,-15.365689763890419,1,34.02000045776367,20.079087745549646,2.476545786018896,406.9980490112305,-1.449835461255161
2022-06-14,343.6000061035156,347.32000732421875,340.57000732421875,51,0,31.87935133733542,-15.504056813115325,1,32.689998626708984,22.140636531806425,2.4336841886225336,406.64674911499026,-2.4615678462544324
2022-06-15,348.5199890136719,352.8399963378906,341.9700012207031,49,0,36.02147209359437,-14.2232487288833,1,29.6200008392334,23.208096427553606,2.4808973982564213,406.3105490112305,-2.6180720490485037
2022-06-16,337.07000732421875,340.8399963378906,334.57000732421875,54,0,31.257929339709918,-16.961601223247712,1,32.95000076293945,24.662514643524283,2.671550060227042,405.9206491088867,-3.269057368581829
2022-06-17,337.95001220703125,340.8699951171875,334.239990234375,54,0,32.002195840039604,-16.66521478511567,1,31.1299991607666,26.032901102504336,2.606047435252852,405.53294921875,-3.401526365293491
2022-06-21,346.2300109863281,347.5,343.1099853515625,46,7,38.7245619444401,-14.549181320591204,1,30.190000534057617,26.315824938363594,2.6184063823731134,405.18044921875,-2.7220520431056325
2022-06-22,345.5,349.510009765625,341.6300048828125,48,9,38.36444792250048,-14.654501240655243,1,28.950000762939453,26.295470930427083,2.610293946927655,404.8250991821289,-2.1380802123305314
2022-06-23,349.1300048828125,349.6099853515625,344.1400146484375,48,17,41.28820555814188,-13.687564076742367,1,29.049999237060547,26.26189442055511,2.499885617305175,404.4955992126465,-1.3614611170495285
2022-06-24,360.0,360.0199890136719,351.9700012207031,38,19,49.07794332285699,-10.940126971433878,1,27.229999542236328,24.84161263153172,2.4982125418526806,404.2224491882324,-0.03966379674928788
2022-06-27,358.6499938964844,361.1499938964844,357.57000732421875,48,17,48.22221539015595,-11.214667145220696,1,26.950000762939453,23.38792819272198,2.46838168922915,403.9518492126465,0.7747883455006841
2022-06-28,350.8999938964844,362.8399963378906,350.8999938964844,64,6,43.52989529983411,-13.070073338215629,1,28.36000061035156,22.7296877760534,2.605136214217775,403.65844924926756,0.8183528736591734
2022-06-29,349.6400146484375,351.3599853515625,347.8099975585937,59,6,42.800710142994895,-13.316823779030159,1,28.15999984741211,22.413603287610524,2.585514502744351,403.3539492797852,0.788769026109942
2022-06-30,346.8800048828125,349.8399963378906,342.45001220703125,58,6,41.17365768120295,-13.935444762199964,1,28.709999084472656,22.6015879293991,2.5642847867532503,403.04629928588867,0.6173618205110385
2022-07-01,350.44000244140625,350.8299865722656,343.5899963378906,53,6,44.12417581698026,-12.985915188822508,1,26.700000762939453,22.631920144235064,2.4642463960388628,402.7393992614746,0.7679689408899124
2022-07-05,351.0599975585937,351.1000061035156,342.7799987792969,39,3,44.64489950992716,-12.766936777997573,1,27.540000915527344,22.737214718567152,2.3197070197235554,402.43914932250976,0.923138884231478
2022-07-06,352.3299865722656,354.67999267578125,348.92999267578125,41,9,45.759963391251986,-12.391770359707017,1,26.729999542236328,22.280133936564905,2.2910723307747216,402.16539932250976,1.112411523493746
2022-07-07,357.5,358.29998779296875,354.0,43,20,50.16130574496268,-11.058755190779713,1,26.07999992370605,21.325448736268477,2.160037838138425,401.95074935913084,1.5594921234294006
2022-07-08,357.2900085449219,359.04998779296875,354.4700012207031,47,15,49.983890934155255,-11.063703588445382,1,24.63999938964844,20.32974958230063,1.9739846447300602,401.73699935913083,1.7978313137797333
2022-07-11,353.25,355.57000732421875,352.510009765625,47,4,46.571149822909184,-12.013873404085546,1,26.170000076293945,19.6565851845591,1.9591526150667282,401.48374938964844,1.6443209341166458
2022-07-12,349.989990234375,354.8999938964844,348.3800048828125,43,0,43.962720100060544,-12.761991754499832,1,27.290000915527344,19.536764936928613,1.9155628205247033,401.18979934692385,1.299284062977219
2022-07-13,348.3599853515625,351.0,344.3699951171875,43,0,42.67566492855363,-13.102113017249364,1,26.81999969482422,19.87459289241794,1.8988955943163817,400.88429931640627,0.9533512728314673
2022-07-14,347.44000244140625,347.95001220703125,341.04998779296875,43,1,41.929545580845726,-13.265763899648006,1,26.399999618530277,20.534359997401904,1.9417519158623935,400.57999938964844,0.6681303696558176
2022-07-15,354.010009765625,354.1099853515625,349.79998779296875,35,7,48.81232967977396,-11.574725842088109,1,24.229999542236328,20.101749966609535,1.8205683645848483,400.3493493652344,0.9123851266116425
2022-07-18,351.0799865722656,357.6199951171875,349.9200134277344,30,0,46.18336710904504,-12.253574095990407,1,25.299999237060547,19.16831139653608,1.91958524226014,400.1074493408203,0.8673514676298542
2022-07-19,360.6099853515625,361.0899963378906,354.25,31,3,54.724650786796104,-9.833640426104495,1,24.5,17.80652597383389,1.8306267877290294,399.9384992980957,1.4365507967745388
2022-07-20,362.9200134277344,364.239990234375,359.45001220703125,36,9,56.5257905502097,-9.214958072871106,1,23.8799991607666,16.95291011307132,1.8433796634448611,399.75749938964844,1.8968652408597668
2022-07-21,366.5899963378906,366.6199951171875,360.010009765625,38,9,59.29624818801091,-8.265215133349603,1,23.11000061035156,16.470948522920676,1.8097273765927069,399.6193994140625,2.347268105470129
2022-07-22,363.25,367.8399963378906,361.010009765625,36,4,55.81045198646637,-9.061424890007789,1,23.030000686645508,16.182927967618223,1.8183051748691132,399.4454493713379,2.315137323829976
2022-07-25,363.6099853515625,364.4400024414063,361.4500122070313,37,0,56.109929745434634,-8.930037227288942,1,23.36000061035156,15.915480309123073,1.7118006358589393,399.2644493103027,2.21309567094128
2022-07-26,359.25,362.2099914550781,358.45001220703125,43,0,51.552889038852285,-9.972435246018925,1,24.690000534057617,15.135225843330728,1.7208443328890797,399.04444931030275,1.7663228341543187
2022-07-27,368.6600036621094,370.3299865722656,362.2200012207031,34,1,59.24601301405446,-7.575123293543527,1,23.239999771118164,15.508808544897823,1.7759269122092625,398.8752993774414,2.001642462832293
2022-07-28,373.3200073242188,373.9100036621094,365.9800109863281,30,10,62.42787781388889,-6.376042213196893,1,22.32999992370605,16.261544441516342,1.8178555225261044,398.74409942626954,2.3444525395568117
2022-07-29,378.7900085449219,379.6600036621094,373.9299926757813,23,24,65.80297154364754,-4.980440807592847,1,21.32999992370605,17.540790332297526,1.8210213076574693,398.64424942016603,2.7830135463079837
2022-08-01,377.6499938964844,380.010009765625,375.4400024414063,32,13,64.50248973285125,-5.239802516548683,1,22.84000015258789,18.762279657492687,1.7896365602334992,398.5322993469238,2.8304204669505446
2022-08-02,375.2099914550781,379.6300048828125,373.9500122070313,32,2,61.69218483751227,-5.814768499541808,1,23.93000030517578,19.591293811312774,1.7831892801565103,398.3745492553711,2.5407611504996472
2022-08-03,381.0700073242188,382.1000061035156,376.9100036621094,28,22,65.57176664516447,-4.309125696334065,1,21.950000762939453,20.62778560850891,1.7478955148362625,398.2302493286133,2.5789165363222413
2022-08-04,380.7699890136719,381.5299987792969,379.1900024414063,29,19,65.20765900466228,-4.347942270292247,1,21.440000534057617,21.59024227733389,1.6680465883608147,398.07819931030275,2.421542795498034
2022-08-05,379.9800109863281,380.7000122070313,376.5400085449219,25,5,64.19682832689293,-4.505129194817542,1,21.149999618530277,21.88483947252184,1.6062854373183828,397.9061993408203,2.113077707312624
2022-08-08,379.6400146484375,383.9100036621094,378.5700073242188,26,5,63.73886778531713,-4.546975887168957,1,21.290000915527344,22.558667208341067,1.5198585425306435,397.7244494628906,1.74998238801912
2022-08-09,378.1400146484375,379.4100036621094,377.1000061035156,35,2,61.649356416061096,-4.8776394199771635,1,21.770000457763672,22.847919905090258,1.4833868065580469,397.5300994873047,1.2936626672712803
2022-08-10,386.05999755859375,386.2300109863281,383.1000061035156,26,14,67.67491996896408,-2.8480357778838195,1,19.739999771118164,23.913212234388535,1.4803383396893406,397.3774494934082,1.4010455151715995
2022-08-11,386.05999755859375,390.6499938964844,385.3999938964844,29,17,67.67491996896408,-2.8080586125301785,1,20.200000762939453,25.32873708285832,1.4511055301657043,397.2139994812012,1.3474889531049676
2022-08-12,392.6700134277344,392.7200012207031,387.0899963378906,43,39,71.9419877353158,-1.111002412552474,2,19.530000686645508,26.82858314794753,1.4934376423109068,397.08159957885744,1.6146307809402032
2022-08-15,394.3500061035156,394.760009765625,390.4599914550781,45,39,72.92039969073345,-0.6591720603089283,2,19.950000762939453,28.40025530574962,1.4714990124253349,396.96669967651366,1.750473497636528
2022-08-16,395.0400085449219,396.8900146484375,392.4400024414063,49,34,73.33172711209933,-0.452289197221097,2,19.690000534057617,30.04193161946887,1.3490499019138504,396.83484970092775,1.7297308283332038
2022-08-17,392.3399963378906,394.8500061035156,390.2900085449219,54,15,68.92017352581792,-1.0955153619946203,2,19.899999618530277,31.010310888656488,1.3004395578923582,396.6857496643066,1.391645616031588
2022-08-18,393.5499877929688,394.0199890136719,391.1700134277344,59,15,69.7970732504246,-0.7535872955175404,2,19.559999465942383,31.909520210044985,1.233098073375162,396.53824966430665,1.1187346885878746
2022-08-19,388.1199951171875,390.9500122070313,387.25,40,2,61.42185894767251,-2.077782847977829,1,20.600000381469727,31.738573185146397,1.2821878319417352,396.35539962768553,0.47468208436806414
2022-08-22,379.9400024414063,383.5400085449219,379.0899963378906,48,0,51.41328071590128,-4.084341659881695,1,23.799999237060547,29.912516107132536,1.3727729292681976,396.1188496398926,-0.5448131028733245
2022-08-23,379.0400085449219,381.8699951171875,378.5199890136719,43,0,50.43943319682592,-4.250861310565504,1,24.11000061035156,28.115444915054645,1.3093224028828812,395.8677996826172,-1.2803505513140898
2022-08-24,380.1900024414063,381.5799865722656,378.1799926757813,42,0,51.69840999525128,-3.899040609758069,1,22.81999969482422,26.382990052876448,1.3252767896947797,395.61519973754883,-1.6656070920881607
2022-08-25,385.7300109863281,385.7300109863281,380.7000122070313,29,7,57.32281756435882,-2.442587050035013,1,21.780000686645508,25.46586406399172,1.3305014250732363,395.3876997375488,-1.527161827062839
2022-08-26,372.510009765625,386.0499877929688,372.510009765625,45,0,44.12023439779478,-5.717931076018598,1,25.559999465942383,24.109354009484502,1.5349537250083247,395.1016497802734,-2.2614672312367805
2022-08-29,370.0499877929688,373.0499877929688,368.7799987792969,45,0,42.17368638015984,-6.273890444956383,1,26.209999084472656,23.38141965337154,1.578550600487136,394.82059967041016,-2.812471264601017
2022-08-30,366.0299987792969,371.4500122070313,364.0199890136719,43,0,39.13514716939141,-7.221139917320668,1,26.209999084472656,23.311709383345963,1.5830083285078351,394.51874969482424,-3.312844269233212
2022-08-31,363.1499938964844,368.7900085449219,363.1099853515625,46,0,37.07428428420093,-7.8735938318854,1,25.8700008392334,23.3572463399596,1.6040207643667541,394.18664962768554,-3.674950579982398
2022-09-01,364.2699890136719,364.7000122070313,358.510009765625,48,0,38.432109864765124,-7.512624917304642,1,25.559999465942383,23.930366259542293,1.5898728873638666,393.85914962768555,-3.6677651835065186
2022-09-02,360.4500122070313,369.1300048828125,358.7799987792969,46,0,35.609740127503386,-8.399992907591582,1,25.46999931335449,23.598981737780317,1.7266116150855146,393.50434967041014,-3.7363894584054043
2022-09-06,359.239990234375,362.2799987792969,357.0,48,0,34.73945825968711,-8.624906922534297,1,26.90999984741211,23.512032147467032,1.7489301590300506,393.1486996459961,-3.6738551612141515
2022-09-07,365.6799926757813,366.3800048828125,358.69000244140625,38,6,42.757805577511874,-6.9084972801034645,1,24.63999938964844,22.672955710935973,1.7755569998188119,392.8177996826172,-3.0358112178818506
2022-09-08,368.0700073242188,368.4800109863281,362.2699890136719,39,9,45.437161207152286,-6.224894763766679,1,23.61000061035156,21.52925011504022,1.8292335387974406,392.5028997802734,-2.322037827240439
2022-09-09,373.75,374.6099853515625,369.9800109863281,34,14,51.27434861234263,-4.709601976322474,1,22.790000915527344,20.472053782270844,1.80602065012094,392.2220997619629,-1.3829647611161047
2022-09-12,377.8599853515625,378.510009765625,375.510009765625,33,14,55.02379117776505,-3.5970758533247813,1,23.8700008392334,20.01801543363854,1.7056590309683834,391.9590496826172,-0.44894812822266617
2022-09-13,361.3800048828125,370.5299987792969,360.2799987792969,53,0,41.3003295862174,-7.719012812666495,1,27.270000457763672,19.61648286930362,2.064704754023012,391.6082997131348,-0.8800437381454445
2022-09-14,362.7300109863281,364.1700134277344,359.5299987792969,49,0,42.564077593292666,-7.303965508475928,1,26.15999984741211,19.32359184278087,2.0814387624635757,391.3112496948242,-1.00429262438647
2022-09-15,358.67999267578125,363.9700012207031,357.3999938964844,45,0,39.796048142134794,-8.258583795046652,1,26.270000457763672,19.283698441179094,2.1254529242804154,390.96844970703125,-1.2720305535296381
2022-09-16,355.8599853515625,356.4800109863281,352.69000244140625,42,0,37.94564095589267,-8.906245007797102,1,26.299999237060547,19.73347409360141,1.9907519368277726,390.6524496459961,-1.5342737277031966
2022-09-19,358.5899963378906,358.5899963378906,352.75,33,0,40.81470357914848,-8.141983605720169,1,25.76000022888184,19.80217580056728,2.0068694064464556,390.3741996765137,-1.4216395524849434
2022-09-20,354.54998779296875,356.3800048828125,351.8299865722656,38,0,38.01371931188049,-9.100036974941826,1,27.15999984741211,19.967589010992377,2.016238915590037,390.04414962768556,-1.5087506132093234
2022-09-21,348.3099975585937,359.29998779296875,348.3099975585937,46,0,34.11899627908424,-10.62133507674255,1,27.989999771118164,20.504077027461168,2.1612524021529858,389.70149963378907,-1.853450556393006
2022-09-22,345.3699951171875,348.5400085449219,344.6700134277344,46,0,32.43294394338308,-11.288744264198886,1,27.350000381469727,21.371028955994184,2.1316684959280527,389.3192495727539,-2.1267105798583135
2022-09-23,339.6300048828125,342.0799865722656,335.3099975585937,55,0,29.380280739598476,-12.661193766114614,1,29.920000076293945,22.968396301894927,2.161595965812448,388.8649496459961,-2.5147101797590166
2022-09-26,336.3399963378906,341.6600036621094,335.07000732421875,49,0,27.767062885063055,-13.40106624953239,1,32.2599983215332,24.46985858461347,2.210560688402781,388.3881495666504,-2.7922031021383837
2022-09-27,335.3900146484375,341.8399963378906,333.0799865722656,54,0,27.30092190674543,-13.541737717935035,1,32.599998474121094,26.019513761009552,2.239610156814432,387.92129959106444,-2.8301868995301422
2022-09-28,340.4800109863281,342.1000061035156,333.17999267578125,44,3,33.72113335476348,-12.124994931927349,1,30.18000030517578,27.401714172414785,2.2629814974768294,387.4594496154785,-2.3241519883708923
2022-09-29,333.3800048828125,337.29998779296875,330.5299987792969,56,3,29.77157789502637,-13.851133056014373,1,31.84000015258789,28.904938119321418,2.384238228084313,386.98129959106444,-2.276304141544692
